noh	nohh
pidama	pidi
ikka	ikki
olema	olema
rohkem	`rohkep
naine	naisel
olema	ol'i
ikka	ikki
rohkem	`rohkep
töö	tüüd
veel	vel
jah	jahh
kuidas	kudas
vanasti	vanasti
ütlema	ütteldi
et	et
mees	miis
olema	omm
naine	naise
pea	pää
aga	aga
naine	naine
olema	omm
mees	mehe
perse	perse
tüdruk	tüdruk
poiss	poisi
tüdruk	tüdruk
poiss	poisi
meele+hea	meele+ää
vaatama	vaatta
kui	ku
Miller	`Milleri
Ella	Ella
laulma	laulap
siis	sõss
sina	sa
kuulma	kuulet
jah	jahh
et	et
mees	miis
olema	onn
ikka	`ikka
naine	naise
pea	pää
tüdruk	tüdruk
poiss	poisi
meele+hea	meele+ää
mhh	mhh
ja	ja
võima	võit
tema	temäga
jutt	`juttu
vestlema	vesteldä
võima	võit
tema	tedä
kodu	kodu
ka	ka
saatma	`saatta
aga	aga
kui	kui
minema	läet
kõrvale	`kõrva
magama	magama
siis	sõss
tekkima	`tekkip
halb	alvemp
armu+mõte	armu+mõtte
siis	sõss
see	sedä
ei	ei
võima	või
mhh	mhh
tüdruk	tüdruk
ja	ja
poiss	poiss
tegema	tettä
seda+viisi	sedä+viisi
Miller	`Milleri
Ella	Ella
nägema	näe
laulma	laul'
Manni	Manni
jah	jahh
sünni+päev	sünnip+pääväl
seal	säl
kui	ku
nüüd	nüid
viimati	viimätti
kõik	kõik
need	nii
meie	mede
jutt	juttu
üles	ülesse
võtma	võtt
ja	jaa
nüüd	nüit
mina	mia
nüüd	nüit
sääne	seast
laul	`laulu
ka	ka
veel	viil
vahe+peal	vahep+päl
viimati	viimatti
see	sii
ei	ei
kõlbama	`kõlba
jah	jahh
mm	mm
aga	aga
et	et
teie	tii
ise	esi
nüüd	nüd
seante	siantte
siin	siin
ise	esi
lahke	`lahke
mees	miis
jah	jahh
jutt	`juttu
siis	sõss
ja	ja
naine	naine
mees	mehe
perse	perse
mis	mis
see	si
naine	naine
olema	omm
naine	naine
olema	omm
mees	mehe
perse	perse
ahah	ahahh
sedasi	sedäsi
vanasti	vanasti
ütlema	ütteltti
ikka	ikki
soo	soo
mina	mia
see	seda
et	et
mees	miis
olema	omm
naine	naise
pea	pää
ja	ja
naine	naine
olema	omm
mees	mehe
perse	perse
mina	mia
ei	eij
olema	ole
see	sedä
see	sedä
sõna	sõna
noo	noo
kui	kui
nüüd	nüid
üles	ülesse
kõik	kõik
kirjutama	keeruttap
meie	meil
vaatama	`vaatta
kirjutama	kiruttap
üles	üless
muidugi	muidugi
ei	ei
tema	temä
ei	ei
no	no
tema	temä
ütlema	`ütlep
ega	egä
tema	temä
nüüd	nüid
see	sedä
jutt	`juttu
kõik	`kikke
noh	nohh
ee	ee
sinna	`sinnä
üles	üles
ei	ei
panema	pane
tema	temä
tema	temä
kuulama	`kullep
pärast	peräst
ära	ärä
küll	küll
see	selle
jutt	juttu
üles	üles
panema	panep
siin	siin
käima	käisive
meie	mede
pool	puul
ka	kaa
ja	ja
mina	mia
ütlema	`ütli
üks	üits
minema	läits
ahi	ahju
peale	päle
üks	üits
mees	miis
mina	mia
ütlema	`ütsi
et	t
ära	ärä
nüüd	nd
minema	mine
ahi	ahju
peale	pääle
ee	ee
see	sii
see	sii
tema	temä
naine	naine
ütlema	üttel'
nii	nii
et	et
ära	ärä
minema	mine
ahi	ahju
peale	päle
jah	jahh
sõtkuma	sõkkut
ahi	ahju
sisse	`sisse
mina	mia
ütlema	`ütsi
et	t
oh	ohh
ei	ei
sõtkuma	sõkku
keegi	kedagi
raasu+kene	*raasikse
aeg	aa
pärast	päst
pärast	päräst
ütlema	`ütlep
sealt	sält
nõnda+sama	nõnda+sama
kõik	kik
ära	ärä
mhmh	mhmhh
m	m
jah	jahh
see	sii
see	sii
laulma	laulap
kõik	kõik
laul	laulu
kah	kahh
ära	ärä
kas	kass
see	sii
laul	laulu
ka	ka
peale	`pääle
võtma	võttap
võtma	võttab
et	et
õõ	õõ
laul	`laule
võtma	võttap
peale	pääle
Margus	Marguss
laskma	las'k
seal	sääl
lau+päev	lau+bäl
ahah	ahahh
Margus	Marguss
Margus	Marguss
olema	omm
ka	ka
kange	`kange
kõik	`kõikke
laulma	`laulma
ja	ja
tema	tal
olema	om
kõik	kõik
pill	pilli
ja	ja
jah	jahh
ja	ja
tema	ta
laulma	laulap
ise	esi
ja	ja
ja	ja
võtma	võttap
maagna+võtja	`maagna+`võtjap
peale	pääle
ja	ja
mm	mm
olema	omm
ka	kaa
kange	`kange
laulma	`laulma
ja	ja
mängima	`mängma
kõik	`kõikke
pill	`pille
tema	täll
kõik	kõik
akordion	`akkordioni
ja	ja
kitarr	kittarreda
ja	ja
olema	omm
laulu+hääl	laulu+ääl
kah	kahh
tema	tall
olema	omm
laulu+hääl	laulu+äält
kah	kahh
jah	jahh
noo	noo
jah	jahh
ega	ega
Arno	Arno
nõnda	nõnda
laul	laulu
viis	`viisi
ei	ei
pidama	pea
jah	jahh
aga	aga
see	sii
poiss	poiss
mis	miss
ära	ärä
surema	sures
see	sii
kohe	kohe
üks	ütte
kord	kõrra
kuulma	kuul'd
jah	jahh
kas	kass
mis	mis
taa	tad
laul	`laulu
siis	sõss
tema	ta
laulma	laul'
kohe	kohe
viis	viisi
välja	`väilla
vaatama	vaatta
aga	aga
õõ	õõ
ega	ega
mina	mia
ka	kaa
ei	ei
pidama	pea
see	sedä
viis	`viisi
noo	noo
aga	aga
siis	sõss
Arno	Arno
tema	temä
laulma	laulap
kah	kahh
ja	ja
tema	tää
a	a
küll	küll
tahtma	tahap
laulma	laulda
ja	ja
mhh	mhh
aga	aga
noo	noo
tema	ta
nüüd	nüid
vana	vana
ka	kaa
juba	juba
nägema	nä
kui	kui
vana	vana
Arno	Arno
olema	omm
nüüd	nüid
no	no
viis+kümmend+kaks	viije+`gümne+katte
ahah	ahahh
noo	noo
jah	jahh
kahe+kümne+kuues	katte+`gümne+kuvvendal
aasta	`aastal
sündima	`sündinu
mina	mia
olema	ol'i
siis	sõss
kaks+kümmend+kuus	katte+`gümne+kuvve
kui	ku
ja	jaa
siis	siss
see	sii
olema	ol'i
ee	ee
tütar	tüttär
mis	miss
mina	mull
ära	ärä
surema	suri
see	sii
sündima	`sündisi
kahe+kümne+teine	kahe+`gümne+tõisel
aasta	`aastal
siis	sõss
mina	ma
es	ss
olema	ole
veel	viil
kaks+kümmend+kaks+ki	kahe+`gümne+kahegi
kui	kui
see	sii
Arno	Arno
olema	omm
ee	ee
keskmine	`keskmine
nüüd	nüid
see	sii
tütar	tüttär
olema	ol'i
kõige	kõige
vana	vanemp
ja	jaa
siis	siss
see	sii
poeg	poeg
mis	miss
ee	ee
siis	sõss
nüüd	nüid
Uuno	Uunu
olema	oli
kõige	`kõige
noor	nooremp
jah	jahh
ja	ja
see	sii
surema	suri
ära	ärä
kah	kahh
Arno	Arno
olema	ol'i
vahe+peal	vahe+bääl
pidama	pidi
ütlema	`ütlemä
e	e
jaa	jaa
no	no
seal	seal
tema	ta
lugema	luges
siis	sõss
ette	`ette
sina	sulle
et	et
jah	jahh
pidama	pead
ka	kaa
jälle	`jälle
mees	mehe
ee	ee
ne	ne
all	all
ikka	ikki
mees	miis
seal	sääl
ütlema	üttel'
ka	kaa
õpetaja	õppettaea
ju	ju
et	et
no	noo
ütlema	üttel'
jah	jahh
et	et
mees	miis
olema	omm
ikka	ikki
naine	naise
pea	pää
jah	jahh
jah	jahh
ja	ja
sina	sa
pidama	pidid
ikka	ikki
tema	temäle
alluma	`alluma
jah	jahh
siis	siss
pidama	pidid
õpetaja	õppettaeale
ka	kaa
ütlema	`ütlema
et	t
jah	jahh
jah	jahh
siis	siss
ütlema	`ütle
siis	siss
küsima	küs'k
peale	pääle
jah	jahh
aga	aqa
jah	jahh
jaa	jaa
kas	kass
tahtma	tahad
olema	`olla
see	sellega
nõu	nõus
see	sii
kõik	kõikkega
nüüd	nüid
ja	ja
ja	ja
et	t
siis	sõss
aga	aga
üks	üits
olema	ol'i
ütlema	üttelnu
et	t
ei	ei
õ	õ
õ	õ
kaks	kaits
tükk	`tükki
olema	olevat
siin	siin
kirik	kirikkun
ei	ei
ütlema	üttelnu
jah	jahh
jaa	jaa
ja	ja
üks	üits
aga	aga
mis	miss
siis	siss
jääma	jäi
laulatama	laalattamada
või	või
õõ	õõ
vanem	vanema
sundima	`sundsive
paar	`paari
õõ	õõ
see	si
Miller	`Milleri
Ella	Ella
teadma	tääb
see	sedä
paremini	parembini
veel	viil
olema	oli
nemad	neid
paar	`paari
sundima	`sundin
ja	ja
naine	naine
es	ess
tahtma	taha
õõ	õõ
see	sii
ee	ee
ee	ee
b	b
nüüd	nüid
see	sellel
poiss	poisile
see	sii
tüdruk	tüdruk
es	ess
tahtma	taha
minema	minnä
jah	jahh
ja	ja
õpetaja	õppettaea
ootama	`oottab
seal	sääl
ja	ja
peig+mees	peig+mis
ja	ja
ja	ja
pruut	pruut'
ei	ei
tulema	tule
sinna	sinna
no	no
mis	mis
sina	sa
nüüd	nüid
tegema	tiid
ja	ja
õpetaja	õppettaea
küsima	`küskin
siis	sõss
et	et
noh	nohh
ega	ega
aga	aga
miks	miks
tema	ta
siis	sõss
ei	ei
tulema	tule
ja	ja
kus	kus
tema	ta
nüüd	nüid
siis	siss
olema	onn
noh	nohh
nägema	näe
istuma	istup
seal	säl
inimene	inimeste
sees	sehen
sääne	sääntsid
pruut	pruut
istuma	`istun
noh	nohh
aga	aga
noh	nohh
jah	jahh
ee	ee
noo	noo
õõ	õõ
kas	kas
sina	sa
nägema	näe
no	no
nägema	näe
nägema	näe
küll	küll
et	et
istuma	istub
no	noo
ei	ei
tulema	tule
no	noo
ja	ja
jah	jahh
ja	ja
nägema	näe
see	si
olema+ki	ol'igi
ei	ei
ütlema	üttelnu
ahah	ahahh
jah	jahh
no	no
mina	mia
kuulma	kuuli
jah	jahh
noh	nohh
et	et
ei	ei
olema	ol'i
ütlema	üttelnu
jah	jahh
noh	nohh
tema	ta
es	ss
tahtma	taha
minema	minna
ja	ja
vanem	vanema
sundima	`sundsive
ja	ja
jah	jahh
no	no
sedasi	sedasi
olema	ol'i
küllalt	küllält
rikkus	`rikkused
aga	aga
kas	kass
jääma	jäi
laulatama	laalattamada
ka	kaa
või	võ
no	noo
jah	jahh
rikkus	`rikkuse
pärast	päräst
ju	ju
ee	ee
sundima	sunnitti
küllalt	küllält
mees	mehele
minema	minnä
no	no
muidugi	muidugi
jah	jahh
noh	nohh
aga	aga
mis	miss
nüüd	nüid
vaja	vaea
rikkus	`rikkuse
pärast	päräst
minema	minnä
olema	omm
nüüd	nüid
vaatama	`vaatta
mis	miss
töö	tüüd
hästi	`ästi
tegema	tiib
nüüd	nüid
saama	saab
ruttu	`ruttu
rikkus	`rikkust
jah	jahh
kui	kui
aga	aga
töö	tüüd
tegema	tiib
hästi	`äste
siis	siss
aga	aga
kas	kass
nüüdne	nüidse
aeg	aa
inimene	inimese
töö	tüüd
tegema	teevä
nüüdne	nüidse
aeg	aa
inimene	inimese
tahtma	tahava
ka	kaa
kergemini	`kergemene
ja	ja
otsima	otsiva
amet	ammattid
muud+kui	mutku
ja	ja
ega	ega
see	sii
aus	aus
ka	kaa
ei	i
olema	ole
jah	jahh
nüüd	nüid
olema	omm
see	sii
aus	aus
kes	kess
hästi	`ästi
töötama	`tüüttäb
noo	noo
jaa	jaa
aga	aga
jah	jahh
aga	aga
nüüdne	nüidse
aeg	aa
inimene	inimese
ei	ei
tahtma+ki	tahagi
vaatama	vaatta
põhk	põhu
peale	pääle
ei	ei
tahtma	taha
kennigi	`kennigi
minema	minnä
Muni	Muni
Jaan	Jaan'
ütlema	üttel'
ka	kaa
kui	ku
siin	siin
esimene	edimese
kord	kõrra
aeg	aal
olema	ol'i
see	sii
kommunism	kommunism
ja	ja
ütlema	üttel'
ka	kaa
et	et
jah	jahh
vanasti	vanast
olema	ol'i
see	sii
uhke	`uhke
ja	ja
kes	kess
ee	ee
talu+laps	talu+latse
ja	ja
kes	kess
elama	eläsive
kergelt	`kergelt
ja	ja
jah	jahh
sedasi	sedäsi
aga	aga
nüüd	nüid
olema	omm
see	sii
uhke	`uhke
kes	kes
hästi	äste
töö	tüüd
tegema	tib
noo	noo
ja	ja
no	no
mis	miss
nüüd	nüid
olema	omm
kes	kess
ikka	`ikki
hästi	`äste
töötama	`tüüttäp
no	no
mõtlema	`mõtle
kui	ku
palju	pailu
saama	saave
siis	siss
palk	`palkka
ja	ja
saama	saave
ju	ju
ju	ju
kõik	`kikke
siis	siss
oma	omale
ju	ju
soetama	`soetta
ostma	`osta
maja	maea
ja	ja
ja	ja
kõik	`kõikke
no	no
Arno	Arno
olema	omm
ka	kaa
kolhoos	koloosi
esimene	edimesest
päev	pääväst
e	e
nüüd	nüid
ja	ja
nüüd	nüid
olema	omm
tema	taa
kolhoos	koloosi
esi+mees	esi+mis
olema	ollu
ja	ja
tema	temä
viin	`viina
ei	ei
jooma	juu
ja	ja
ja	jaa
tema	ta
ka	kaa
ostma	os't
see	selle
maja	maea
Mustla	`Mustla
peale	pääle
ja	ja
nüüd	nüid
ehitama	ehit
oma	omale
auto+garaaž	auttu+karaasi
ja	ja
saun	sauna
ja	ja
kõik	kõik
veel	viil
olema	omm
ka	ka
ikka	ikki
ise	esi
oma	omal
hoolitsema	oolitsanu
ja	ja
tema	da
viin	`viina
ka	ka
ei	i
jooma	juu
aga	aga
need	nii
kes	kess
viin	`viina
jooma	joove
ega	ega
need	nii
ei	ei
saama	saa
külm	`külmä
küll	küll
ei	ei
pelgama	`pel'gä
aga	aga
vaatama	vaatta
mina	miul
nüüd	nüid
see	si
vere+soone+lubjastus	vere+soone+lubjastus
juba	juba
enne	enne
olema	oli
no	no
mina	miul
ka	ka
pea	pää
sees	sen
mina	miul
pea	pää
käima	käib
ringi	`ringi
ja	ja
pea	pää
mina	mull
otsas	otsan
aga	aga
no	no
ega	ega
mina	ma
aga	aga
nõnda	nõnda
hull	ull
ei	eij
olema	ole
nüüd	nüid
kui	ku
mina	miul
ja	ja
no	no
sina	sa
no	no
tundma	tunned
küll	küll
et	et
õõ	õõ
et	et
sina	sinul
hull	ullem
arvama	`arvad
et	et
mina	mull
ei	eij
olema	ole
aga	aga
aga	aga
no	no
aga	aga
arst	ar'st
ütlema	üttel
mina	miul
juba	juba
et	et
vere+rõhk	vere+rõhk
ee	ee
ee	ee
no	no
kui	kui
ilma+sõda	ilma+sõda
algama	algas's
siis	sõss
Jaaniste	*Jaanistele
minema	läits
sinna	sinnä
välu	välu
siis	sõss
kõik	kõik
maa	maat
tulema	tul'imi
Särevere	Säreverest
üles	üless
siis	sõss
mina	mia
olema	ol'i
juba	joba
üheksa	ühessame
aastane	*aastane
ja	ja
no	noo
siis	sõss
hakkama	akkassi
talu	talul
kari	karjan
käima	`käima
muud+kui	muit+ku
ja	ja
ja	ja
nägema	näe
olema+ki	ol'igi
seda+viisi	sedä+viisi
muud+kui	muit+ku
ja	ja
siis	sõss
siis	sõss
tulema	tul'ive
need	nii
asuniku+koht	asunikku+goha
või	või
mõisa+maa	`mõisa+maad
ära	ärä
jaotama	`jaottedi
nüüd	nüüd
ju	ju
suur	suure
mõisa+maa	`mõisa+maa
siin	siin
kõik	kõik
nüüd	nüüt
see	sii
larakas	larakku
puha	puha
olema	olli
üks	üits
mõisa+maa	`mõisa+maa
no	no
siis	sõss
jagama	jagatti
nemad	`neile
nüüd	nüd
ära	ärä
need	ne
kes	kess
sõda	sõan
olema	ollive
ja	ja
seda+viisi	sedä+visi
siis	sõss
saama	`saive
nemad	nemä
ka	ka
siis	sõss
mina	mia
tulema	tul'i
siis	siss
sõsar	sõsar
siin	siin
olema	omm
mina	mull
üle	üle
tee	tii
Musta	Musta
Aina	Aina
see	sii
saama	sai
siis	siss
kõige+pealt	kõige+bäält
see	selle
maa+tükk	maa+dükki
no	no
siis	sõss
arenema	arenime
sedasi	sedäsi
ikka	ikki
need	nii
olema	olli
kõik	kõik
noor	noore
mees	mehe
ja	ja
sõda	sõast
välja	`väl'lä
tulema	tullive
no	no
see	sellel
maja	majas
õõ	õõ
naine	`naisi
vaja	vaja
ja	ja
ja	ja
hakkama	akkassime
maja	majasit
ehitama	ehitteme
riik	riik'
andma	`andiss
siis	siss
õ	õ
ehitus	ehittuse
materjal	`matterjaali
ja	ja
laen	`lainu
ja	ja
noh	noh
siis	sõss
sedasi	sedäsi
tekkima	`tekküsi
need	nii
koht	koha
siia	siija
mets	mõtsa
veerde	veerde
puha	puha
nagu	nagu
Priidle	`Priidle
Helmi	Elmil
ja	ja
meie	meil
nüüd	nüid
terve	`terve
rida	rida
siin	siin
puha	puha
olema	l'l
mõisa+maa	`mõisa+maa
mõisa+maa	`mõisa+maa
peal	pääl
ja	ja
suur	suure
talu	talu
no	no
need	ni
olema	ollive
seal	sääl
siis	sõss
need	nii
jääma	`jäive
siis	sõss
sedasi	sedäsi
seni+kaua	seni+kkavva
kui	kui
nüüd	nüüt
see	sii
uus	uus'
seadus	`sääduss
tulema	tulli
või	või
Nõukogude	`nõugogude
valitsus	valitsuss
kes	kess
nüüd	nüüt
suur	suure
talu	talude
siis	sõss
kah	kahh
jagama	jagatti
esmalt	esmalt
ära	ärä
väike	`väikse
uus+maa+saaja	uus'+maa+`saaja
need	ni
no	no
aga	aga
no	no
siis	ss
tulema	tulli
hiljem	iljemp
kolhoos	koloosi
ja	ja
siis	sõss
lööma	`lüüdi
kokku	`kokku
kõik	kõik
jah	jahh
sedasi	sedesi
jah	jahh
noh	nohh
nägema	näe
e	e
õ	õ
kui	kui
mina	ma
ikka	`ikka
no	no
mina	ma
olema	pold
kümme	`kümne
aastane	*aastane
kui	kui
minema	lätsi
talu	talul
sea+kari	sia+`garja
siis	sõss
suur	suurel
talu	taludel
olema	ollit
sea+karjane	tsia+garjasse
kõige	kõige
hull	ullemp
põlv	põlv
olema	olli
siis	sõss
sea+karjane	sia+garjatsel
maa+ilm	ma+ilma
siga	sia
olema	olli
ees	ehen
ja	ja
ja	ja
ise	esi
olema	ollit
sina	sa
laps	laits
ka	ka
ometi+ki	ommettegi
jah	jahh
noor	nuur
ja	ja
aga	aga
nemad	na
olema	olli
ära	ära
harima	arinu
siis	ss
kesa	kesä
peal	pääl
õ	õ
kesa	kesä
olema	olli
siis	siss
nagu	nagu
rukis	`rukkist
tegema	tetti
sügis	sügise
seal	sääl
olema	olli
siis	siss
õ	õ
mm	mm
see	sii
jätma	`jäetti
maha	maha
seal	sääl
olema	olli
paljalt	pailt
hein	ein
siis	siss
kari	kari
käima	käis
ja	ja
siga	sia
songima	`son'gseve
ja	ja
kell	kell
neli	neli
ajama	`aetti
üles	üless
oh	ohh
sina	sa
taevas	taevass
küll	küll
olema	olli
uni	uni
peal	pääl
ja	ja
puha	puha
ja	ja
siga	sia
magama	magasiv
siis	siss
kõlgus	kõlgussen
sea+kari	sia+gari
minema	läits
ka	ka
välja	`väl'lä
kui	ku
suur	suur
kari	kari
välja	`väl'lä
minema	läits
ja	ja
tõusma	tõsesi
ise	esi
kari	`karja
talv	talvel
käima	käisi
siis	siss
kool	koolin
isa	isa
mant	mant
no	no
suvi	suvel
minema	lätsi
jälle	jälle
kari	`karja
muidu	muido
siis	siss
õ	õ
mm	mm
kaks	kaits
suvi	suve
olema	olli
mina	ma
sea+kari	sia+garjan
siis	sõss
hakkama	akkassi
lehma+kari	lehma+garjan
käima	`käima
suur	suurtten
talu	taludel
ikka	ikki
suur	suuren
kari	karjan
ja	ja
no	no
seni+kaua	seni+gavva
kui	kui
mina	ma
siis	sõss
juba	joba
suur	suuremass
saama	sai
siis	sõss
olema	olli
talu+tüdruk	talu+düdruk
ja	ja
siis	sõss
saama+ki	`saigi
siia	siija
nüüd	nüüt
üks	ütte
kotus	kottusse
peale	pääle
mh	mh
mh	mh
küll	küll
kanga+kudumine	`kanga+gudamist
sukk	sukka
kinnas	`kinda
kudumine	kudamist
ema	emä
mina	ma
olema	olli
olema	ollu
kolm+teist	kolme+`dõisku
aastane	*aastane
kui	kui
ema	emä
juba	joba
panema	pani
kangas	`kanga
üles	ülesse
ja	ja
ja	jaa
koti+kangas	kotti+`ganga
ja	ja
kõik	kõik
tegema	`tetti
siis	siss
käsitsi	käsitsi
ega	ega
siis	sõss
miski	midagi
es	ss
ostma	ostetta
mina	mia
tulema	tulli
siia	siija
veel	viil
Peeter	*Piitre
või	või
mehe+ema	mehe+emä
ega	ega
sukk	`sukka
ka	ka
es	ess
ostma	ostetta
siis	sõss
tegema	`tetti
iks	iks
lõng	lõng
käsitsi	käsitsi
või	või
sedasi	sedäsi
vokk	vokki
peal	pääl
ketrama	kedratti
ära	ära
ja	ja
iseti	isette
siis	sõss
kuduma	`koetti
ise	esi
sukk	sukka
siis	sõss
tema	tema
kuduma	kudass
siis	sõss
mina	`miule
ka	ka
need	ni
õ	õ
sääne	säändse
valge	`valge
sukk	sukka
olema	olli
valge	`valgest
linane	linatsest
ja	ja
siis	sõss
pleekima	*liiksemi
valge	`valgess
ja	ja
ja	ja
olema	olli
aed	aija
otsas	otsan
siin	siin
ja	ja
siis	sõss
saama	sai
maa+ilm	ma+ilma
ilus	ilusa
suvi	suvel
jalg	`jalga
panema	`panna
noh	nohh
oma	oma
tegema	tet't
kõik	kõik
ketrama	kedrat
ja	ja
kuduma	kudat
ketrus	`ketruss
hakkama	akkas's
peale	`pääle
sügis	sügüse
kui	kui
ikka	ikki
juba	joba
ära	ärä
saama	sai
aia+vili	aija+vili
koristama	koristet
ja	ja
kartul	`karttul
võtma	võet
ja	ja
no	no
siis	siss
olema	olli
ju	joq
see	sell
aeg	aal
olema	olli
lina	lina
veel	viil
kui	ku
mina	mia
olema	olli
siis	sõss
olema	olli
see	sii
lina	lina
ajamine	`aamine
lina	lina
tegemine	tegemine
jaa	jaa
ja	ja
siis	sõss
vili	`vil'lä
enne	enne
mina	miu
olema	olli
mina	miu
aeg	aal
olema	olli
juba	joba
masin	massina
peksu+masin	pessu+massina
aga	aga
enne	enne
mina	miu
veel	viil
mina	ma
mäletama	mäletta
ka	ka
meie	me
siin	siin
veel	viil
peksma	`pes'seme
tare	taren
tare	taresit
es	ess
olema	ole
aga	aga
siin	siin
see	sii
mis	mis
maha	maha
lagunema	lagunu
see	sellel
olema	olli
tare	tare
sinna	`sinna
masin	massinat
nõnda	nõnda
ruttu	`ruttu
es	ss
saama	saa
see	sii
üks	üits
masin	massin
olema	olli
suur	suure
vald	valla
peal	pääl
ja	ja
kunas	kuna
tema	ta
siia	`siija
saama	sai
jälle	jälle
no	no
siis	ss
kes	kellel
võim	võim
olema	olli
ja	ja
ja	ja
seande	siandse
eest+ots	iist+otsa
mees	mehe
need	nii
saama	saiva
võtma	võtti
iks	iks
ennemalt	ennemalt
ega	ega
siit	siist
veer	`viiri
pidi	pidi
tulema	tullive
ikka	ikki
õige	õige
hilja	`il'ja
no	no
vili	vil'last
tulema	tuli
puudus	`puuduss
kätte	`kätte
siis	ss
vedama	vedasive
tare	`tarre
üles	ülesse
noh	nohh
pars	partte
peale	pääle
üles	ülesse
vili	vili
vedama	viat
sinna	sinna
tuli	tuld
alla	ala
kütma	küttat
kangesti	`kangesti
kuum	kuumass
öö+päev	üü+bäev
olema	olli
üleval	üleväl
siis	sõss
lükkama	lükkatti
maha	maha
kandma	kannetti
rehi	rihe
alla	ala
ja	ja
ja	ja
hobune	obesega
peale	`pääle
sõtkutama	sõkkutteme
no	no
siis	sõss
saama	sai
sedasi	sedäsi
ära	ärr
peksma	pesset
jälle	jäll
seni	seni
kui	kui
siis	sõss
masin	massin
tulema	tulli
no	no
siis	sõss
hakkama	akkas's
õ	õ
talv	talvel
no	no
ega	ega
need	neid
loom	`luumi
siis	sõss
nõnda	nõnda
es	ss
olema	ole
es	ess
söötma	söödetta
ja	ja
sugema	soet
olema	olli
mis	mis
tema	ta
olema	olli
andma	an'd
mis	mis
tema	ta
andma	`and
see	sii
lehm	lehm
piim	`piimä
ja	ja
siis	sõss
hakkama	akkass
ketrus	`ketruss
peale	`pääle
kui	kui
lina	lina
ära	ärr
ketrama	kedratti
siis	sõss
ketrama	kedrassime
hulka	`ulkka
ära	ära
mitu	mittu
mitu	mittu
pund	`punda
ja	ja
siis	sõss
juba	joba
veebruar	veebruarist
või	või
või	või
sedasi	sedasi
märts	`märtsist
jah	jahh
siis	ss
kangas	kangass
üles	ülesse
siis	sõss
panema	pannime
kangas	`kangit
üles	ülesse
siis	siss
mina	mull
praegu	`praegu
oma	oma
kuduma	koet
tekk	tek'k
siin	siin
jah	jahh
säng	sängi
peal	pääl
jaa	jaa
aga	aga
nüüd	nüüd
vana+ema	vana+emal
sääne	`säändsid
olema	olli
siis	siss
kuus	kuus
tükk	`tükki
ja	ja
aga	aga
nüüd	nüüd
olema	omm
see	sii
üks	üits
olema	omm
veel	viil
järgi	`järgi
jääma	jäänu
ah	ahh
koe+kiri	koe+girjat
noh	nohh
õ	õ
m	m
m	m
sedasi	sedäsi
ikka	ikki
kuidagi	kudagi
panema	pannit
mina	ma
ei	i
mäletama	mäletta
kui	kui
nitsed	*niitsnest
panema	pannid
ja	ja
sõtkuma	`sõkset
ja	ja
ja	ja
sääne	säändse
kiri	kirja
ja	ja
siis	sõss
see	sii
olema	mm
nüüd	nüüd
õ	õ
päris	peris
harilik	arilik
kangas	kangass
siis	sõss
olema	olli
sega+toim	segä+doim
sega+toim	segä+doim
ja	ja
isegi	isegi
tema	ta
olema	olli
ürb+toim	ür'b+doim
ürb+toim	ür'b+doim
minema	läits
ise	esi
joon	joone
olema	ollive
aga	aga
sega+toim	segä+`doime
panema	pannit
siis	sõss
sedasi	sedäsi
nitsed	`nitsesse
nelja+pealne	nel'jä+pälse
siis	sõss
see	selle
see	selle
see	selle
see	selle
see	selle
see	selle
see	selle
see	selle
ja	ja
siis	sõss
sõtkuma	`sõkset
ka	ka
seda+viisi	sedä+viisi
siis	sõss
tulema	tulli
säände	säände
sega+toim	segä+doim
hõikama	õigatti
säände	sääntse
peenike	peenikse
joon	joone
ja	ja
nõnda	nõnda
olema	olli
siis	sõss
ka	ka
jälle	jälle
linane	linadse
kangas	`kanga
siis	sõss
hõikama	õigatti
püksi+kangas	püksi+gangass
see	sellel
olema	olli
siis	sõss
sääne	säändse
toim	`toimi
kitsas	`kitsa
aga	aga
siis	sõss
jälle	jälle
mõni	mõnel
olema	olli
noh	nohh
päris	peris
lihtsalt	`lihtsalt
õ	õ
lina+kangas	lina+gangass
see	sii
olema	olli
lihtne	`lihtne
lina+kangas	lina+gangass
põld	põllu
peale	pääle
minema	`mintti
noh	nohh
meie	me
olema	ollime
paljalt	pal't
kahekesi	kattekkesti
ja	ja
ikka	ikki
mina	mia
vedrutama	vedrutti
ka	ka
ja	ja
ja	ja
äestama	`äesti
ja	ja
kui	ku
külvi+aeg	küli+aig
tulema	tulli
vara	vara
külvama	`külvi
siis	s
mina	mia
õ	õ
seemendama	seemendi
sisse	`sisse
ja	ja
ja	ja
töö	tüü
olema+ki	olligi
töö	tüü
peal	pääl
üks+lugu	üits+lugu
aa	aa
laud+lina	laud+linad
kuduma	`koetti
kah	kahh
ilusti	iluste
oot	ot
meie	meil
olema	omm
ka	ka
muster	`mustre
siin	siin
ja	ja
noh	nohh
nüüd	nüd
mina	miul
vaatama	vaatta
kas	kass
olema	omm
mõni	`mõnda
ah	ahh
aga	aga
a	a
noh	nohh
mina	ma
ütlema	`ütli
et	t
e	e
sega+toim	segä+doim
olema	olli
üks	üits
ja	ja
siis	sõss
olema	olli
ürb+toim	ür'b+doim
või	või
särgi+toim	särgi+doim
särgi+toim	särgi+doim
olema	olli
ennemini	ennembide
ikka	ikki
vanasti	vanast
olema	olli
must	musta
