olema	onn
täielik	täijelik
Oorgu	`Uurgu
küla	külä
seal	seäl
olema	onn
nood	nuu
ümbruses	`ümbruses
olema	onn
palju	pal’lu
nii	nii
elu+maja	elu+maeasid
jah	jahh
seal	säl
olema	onn
Sööt	*Söödid
Peet	*Peedid
Tang	Tangud
Soondla	`Suundlad
Tõnn	Tõn’nid
Vana+Tõnn	Vana-Tõn’nid
ja	ja
vaat	vat
kõik	kõik
olema	on
seal	säl
ühes+koos	öhes+kuus
jaa	jaa
seda+viisi	sedä+`viisi
jaa	jaa
nii	nii
olema	ol’li
jah	jahh
hea	iä
pere+mees	peremis
ikka	`ikke
ega	egä
mina	ma
muidu	mud’u
ei	eij
olema	olnd
nii	nii
kaua	kauwa
plats	plat´s
kus	kos
mina	ma
olema	`ol´lin
kui	kui
mina	ma
olema	`ol´lin
kuue+aastane	kuuvve+`aastane
ja	ja
ema	emä
saatma	`saat´tis
mina	mind
siga	sigade
juurde	`juure
jah	jahh
et	et
siia+samasse	siijä+samasse
siia+samasse	sii+samasse
väli	väl´läle
siia	`siijä
mina	ma
ei	i
teadma	tiä
et	et
rääkima	räägin
nüüd	nüid
kõik	kõik
ära	ära
et	et
toppima	`toppis
suur	sured
vana	vana
kasukas	kasukkad
ja	ja
üks	öhed
teine	teesed
selg	`sel´gä
ja	ja
jalg	jalad
kinni	kin´ni
ja	ja
mina	mea
minema	läksin
siga	sigade
juurde	`juure
siis	siss
siga	sigadel
suur	sur
pakk	pakk
kael	`kaela
ja	ja
ja	ja
olema	`ol´li
et	et
kaks	kaks
aasta	`aastad
olema	`ol´lin
siga	sigade
juures	juures
ja	ja
siis	ss
olema	`ol´lin
kaheksa+aastane	kahessa+`aastane
ja	ja
siis	siis
hakkama	akkasime
talu	talu
ostma	`ostma
jah	jahh
ja	ja
siis	siis
vat	vat
olema	oli
nii+moodi	ni+modi
ja	ja
et	t
siis	siis
olema	`ol´lin
mina	ma
kaheksa+aastane	kahessa+`aastane
jutustama	juttustasin
kõik	kõik
ära	ära
see	selle
see	se
no	nu
kas	kas
mina	ma
nüüd	nüid
teie	teele
hakkama	`akkan
see	sedä
latrama	`läträmä
või	või
ah	ahh
tõesti	`tõesti
no	no
see	sii
olema	`ol´li
siis	sis
lugu	lugu
seda+viisi	sedä+visi
jah	jahh
siis	sis
olema	`ol´lin
mina	ma
kaheksa+aastane	kahessa+`aastane
ja	ja
üks	üks
olema	`ol´li
meie	meije
talu	talu
ära	ärä
ostma	ostnd
see	se
olema	`ol´li
Paenasti	Paenastis
e	e
seal	säl
kooli+õpetaja	kool´i+õppetta
olema	olnd
see	se
üks	üks
üks	üks
poiss+mees	poiss+miis
olema	`ol´li
Palm	Pal´mi
nimeline	nimelene
olema	`ol´li
ära	ärä
ostma	ostnd
ja	ja
käsi+raha	käs´i+raha
sisse	`sis´si
maksma	maksnd
jah	jahh
käsi+raha	käs´i+raha
sisse	`sis´si
maksma	maksnd
aga	aga
mina	meol
ema	emä
olema	`ol´li
jälle	jälle
e	e
mõis	`mõisas
ka	ka
seal	säl
tuttav	`tuttav
olema	`ol´li
ja	ja
mõis	`mõisas
e	e
nii	nii
karja+talitaja	karja+tal´littaea
olema	olnd
seal	seäl
ja	ja
siis	siss
see	selle
läbi	läbi
olema	`ol´li
saatma	saadettud
siis	sis
sõna	sõna
et	et
nüüd	nüid
olema	onn
ära	ärä
ostma	ostettud
käsi+raha	käs´i+raha
sisse	`sis´si
maksma	`makstud
ja	ja
et	et
et	et
kui	kui
tema	ta
ee	ee
ee	ee
nüüd	nüit
tema	ta
tahtma	tahab
et	et
tema	ta
mitte	`mitte
ei	ei
tahtma	taha
e	e
e	e
et	et
laskma	`lasta
et	et
ära	ärä
ostma	ostasse
et	et
siis	siis
tulema	tuleb
e	e
teine	teene
sada	sada
rubla	rubla
olema	onn
sisse	`sis´si
maksma	`makstud
teine	teene
sada	sada
e	e
kõrvale	`kõrva
maksma	`maksa
selle+pärast	selle+bärast
et	et
tema	taa
teine	teesel
olema	onn
sees	sihes
siis	siis
ei	eij
olema	olnd
muidugi	mud´ugi
tema	temäl
nii+palju	nii+bal´lu
raha	raha
ei	eij
olema	olnd
nägema	nä
käes	kähe
tahtma	`tahtis
siis	siss
ära	ärä
andma	`anda
küll	küll
ikka	ikke
siis	ss
et	et
jah	jahh
ja	ja
vat	vat
Päo+vere	`Päoveres
olema	`ol´li
siis	siss
e	e
seal	sääl
olema	`ol´li
jälle	`jälle
üks	üks
valitseja	val´itseja
üks	üks
Paju	Paeo
olema	ol´li
see	se
olema	`ol´li
ütlema	üttend
kas	kas
sina	sa
hull	ull
mees	miis
olema	põle
sina	sinul
isa	isä
Rootsi	Rootsist
välja	`väl´lä
tulema	tulnd
ja	ja
ja	ja
veel	vel
jah	jahh
ja	ja
vana+isa	vana+isäd
ja	ja
üks	öhed
teine	teesed
ja	ja
nüüd	nüüd
sina	sina
laskma	lased
see	selle
koht	koha
ära	ärä
minema	minnä
teine	tees´te
kätte	`kätte
et	et
jah	jahh
tema	temä
ütlema+ki	üttendki
et	et
kivi	kiva
kõik	kõik
koht	kohad
täis	täis
a	a
need	niid
kivi	kivid
maksma	maksavad
üks+kord	üks+kord
raha	raha
jah	jahh
olema	`ol´li
kuulutama	kuuluttand
ette	`ette
jah	jahh
ja	ja
siis	siss
olema	`ol´li
ka	ka
seal	säl
nõu	nõus
olema	olnd
ja	ja
siis	siss
raha	raha
laenama	laenand
sealt	siält
ja	ja
sugulane	sugulaste
käest	käest
teine	teene
sada	sada
ja	ja
noh	nohh
aga	aga
sugulane	sugulaste
asi	as´i
ja	ja
need	niid
muidugi	mud´ugi
siis	siss
keegi	kedägi
protsent	prot`sen´tti
ega	egä
olema	põlnd
võtma	võtnd
aga	aga
ütlema	üttend
et	et
need	niid
olema	`ol´lid
Päo+vere	`Päovere
moonakas	moonakkad
jah	jahh
et	et
ee	ee
kui	kui
ee	ee
kui	kui
teie	te
meie	me
lammas	`lammad
sinna	`sinnä
võtma	võttatte
siis	siss
andma	anname
raha	raha
noh	nohh
siis	siss
mina	mea
minema	läksin
juba	joba
kaheksa+aastane	kahessa+`aastaselt
kari	`karja
et	et
nemad	nende
lammas	`lammad
olema	`ol´lid
juba	joba
hakkama	akkasin
see	see
see	see
et	et
hakkama	akkasin
siis	sis
just+kui	just+ku
raha	raha
teenima	`teen´ima
sedasi	sedäsi
jah	jahh
ja	ja
olema	`ol´li
ka	ka
siis	siss
sedasi	sedäsi
kaheksa+aastane	kahessa+`aastane
olema	ol´lin
siis	siis
kui	kui
mina	ma
kari	`karja
minema	läksin
ja	ja
kolme+teist+kümne+aastane	kolme+`deiskme+`aastane
olema	ol´lin
kui	kui
juba	joba
ka	ka
töö	`tüüsse
minema	läksin
ja	ja
ikka	ikke
siia	`siijä
aeg	`aani
olema	olen
mina	ma
siis	ss
töötama	`tüüttand
nüüd	nüid
olema	olen
sedasi	sedäsi
prassima	`pras´sind
siin	sin
et	et
et	et
mina	mina
olema	olen
siin	sin
töötama	`tüüttand
küll	küll
ja	ja
et	t
ja	ja
nii	nii
ja	ja
naa	naa
edasi	edäsi
ja	ja
ja	ja
olema	onn
ka	ka
elama	elädä
küll	küll
saama	saand
ega	ega
see	sedä
ei	i
saama	saa
ütlema	ütteldä
enam	ääm
meie	meije
talu	talu
et	et
mina	ma
olema	olen
nii	nii
häda	ädäs
küll	küll
olema	olnud
et	et
raha	raha
ei	eij
olema	ole
üle+aedne	üle+`aetse
käest	käest
üks	üks
sugulane	sugulane
olema	`ol´li
ja	jaa
seal	sääl
kui	kui
mina	ma
olema	l´in
juba	joba
naise+mees	naese+mees
siis	siis
olema	`ol´li
raha	rahast
puudus	`puudus
kari	kari
äpardama	äppärdäs
ära	ärä
ei	eij
olema	olnd
rohkem	`rohkem
kui	ku
üks	üks
üks+ainuke	üks+aenukke
lehm	lehm
ja	ja
kaks	kaks
mullikas	mul´likkast
jah	jahh
raha	raha
kuskilt	`kus´kilt
ei	ei
saama	saa
ja	ja
tahtma	`tahtsin
tema	temä
käest	käest
kah	kahh
et	et
viis	viis
rubla	´rubla
raha	raha
laenama	laenatta
saama	saan
ei	ei
mina	maa
ikka	ikke
ei	ei
saama	saa
andma	anda
mina	maa
ütlema	ütsin
kuulma	`kuule
et	et
ära	ärä
sina	sina
kartma	karda
ütlema	üts
et	et
ega	egä
ega	egä
siis	sis
sina	sea
siin	siin
ikka	ikke
elama	elädä
ei	ei
saama	saa
ja	ja
et	et
ee	ee
ega	egä
sina	sina
siin	siin
ikka	ikke
elama	elädä
ei	ei
saama	saa
ja	ja
et	et
ee	ee
mis	mess
mina	menul
olema	onn
see	selle
ja	ja
see	selle
kätte	`kätte
raha	raha
andma	`anttud
ja	ja
ja	ja
ei	ei
andma+ki	`antki
raha	raha
ah	ahh
aga	aga
mina	mea
mina	mea
olema	`ol´lin
siukene	`siukkene
inimene	in´imene
mina	ma
enda	ennast
kiitma	kiidä
mitte	mitte
mina	ma
hakkama	akkasin
siis	siss
viimati	viimätti
uus	`uusi
maa	maid
tegema	tegemä
ja	ja
mina	maa
minema	läksin
siis	siss
tõesti	`tõesti
pidama	piän
ise	isi
kiitma	`kiitmä
nii	nii
jõukas	`jõukkass
kohe	kohe
et	et
see	se
juba	joba
naljakas	nal´lakkas
olema	`ol´li
see	sel
mees	mehel
olema	`ol´li
siin	sin
jaah	jaahh
sugulane	sugulane
olema	ol´li
ka	kaa
veel	vel
tulema	tuleb
viimati	viimätti
siia	`siijä
ja	ja
ütlema	`ütleb
mina	mulle
kohe	kohe
suu	suu
sisse	`sisse
et	t
sina	sa
hull	ull
mina	ma
pidama	pean
ütlema	`ütlemä
et	t
tõesti	tõest
sina	sa
olema	oled
nagu	nigu
mõis	`mõisa
jah	jahh
ja	ja
mina	mull
olema	`ol´li
ka	ka
siis	siss
naise+mees	naese+miis
juba	joba
ja	ja
mina	maa
pidama	pidäsin
kah	kahh
mina	mull
olema	`ol´li
viist+teist+kümmend	viis´+teis+kümme
lehm	`lehmä
siis	siss
võima	võid
ju	ju
see	sedä
arvama	arvatta
siuke	`siukses
väike	`veikses
talu	talus
et	et
kõik	kõik
panema	`pan´nid
ime	imes
kõik	kõik
panema	`pan´nid
ime	imes
et	et
ega	egä
siin	siin
ei	eij
olema	ole
enam	enäm
enam	enäm
keegi	kellegi
inimene	in´ime
karja+maa	karja+maale
mina	ma
tegema	tegin
juba	joba
hein	einäd
aga	aga
ristik+hein	ris´t+eenäd
maha	maha
ja	ja
kari	kari
käima	käis
seal	siäl
nii	niij
et	et
kõht	kõhust
saadik	saad´ik
sees	sihes
jah	jahh
ja	ja
nii	nii
tore	tore
elu	elu
olema	`ol´li
et	et
ee	ee
aga	aga
noh	nohh
siis	siss
siis	ss
siis	siiss
tulema	`tul´li
jälle	`jälle
see	sii
ära+võtmine	ärä+`võtmene
ee	ee
koht	koha
koht	koha
ära+võtmine	ärä+`võtmene
ja	ja
jääma+ki	`jäigi
jälle	`jälle
sedasi	sedäsi
ja	ja
ja	ja
see	sii
äpardama	äppärdäs
siis	siss
kõik	kõik
ära	ärä
võtma	`võet´ti
kari	kari
ära	ärä
ja	ja
nüüd	nüid
kah	kahh
nüüd	nüid
elu	elust
mina	ma
ei	i
teadma	tiä
nüüd	nüid
mina	ma
olema	olen
vana	vana
inimene	inime
nüüd	nüid
mina	ma
ei	ei
teadma	tiä
see	sellest
keegi	kedägi
mis	mis
tema	ta
nüüd	nüid
olema	onn
aa	aa
a	a
uudis+maa	uudis+maid
see	si
see+sama	sii+sama
all	all
heina+maa	eenä+m
nagu	nagu
mina	ma
rääkima	`rääksin
palk	`pal´kka
olema	ol´li
täis	täis
sügisel	sügiselt
nagu	nagu
nemad	nad
enne	`enne
no	no
nõnda	nõnna
nagu	nagu
et	et
see	sell
aeg	aal
kui	kui
vili	vil´i
olema	ol´li
maas	maas
siis	siis
olema	ol´lid
need	niid
palk	pal´gid
ära	ära
kaotama	`kaattud
ja	ja
hobune	obostega
kündma	`kün´tsin
ümber	`ümmer
kõik	kõik
jah	jahh
kõik	kõik
hobune	obostega
kündma	`kün´tsin
ümber	`ümmer
nagu	nagu
mina	ma
ütlema	`üt´sin
tema	ta
olema	ol´li
pehme	`pehme
maa	maa
ja	j-ja
hobune	obostega
künd	kün´d
tulema	tul´li
nii+moodi	nii+muudu
Soo+saare	Soo+sares
olema	ol´l
üks	üks
Siiverst	Siiverst
ja	ja
siis	siiss
seal	siäl
e	e
ja	ja
seal+pool	siäl+buul
Rõigas	`Rõikkad
seal	sääl
olema	ol´l
üks	üks
tükk	tükk
heina+maa	eenä+mäd
hea	eä
heina+maa	eenä+m
olema	ol´li
mina	ma
tahtma	`tahtsin
tema	temä
käest	käest
see	sedä
heina+maa	eenä+mä
tükk	`tükki
ostma	`osta
jah	jahh
ja	ja
pidama	pid´i
müüma	`müimä
aga	aga
kuidas	kuedas
tema	temäl
tema	ta
tulema	`tul´li
e	e
Muraka	Murakka
kõrts	kõrtsi
mees	mehe
käes	käes
olema	`ol´li
see	sii
heina+maa	eenä+m
e	e
kuidas	kuedas
siis	siss
see	sii
nägema	nääd
tema	temäl
tulema	`tul´li
kõrtsi+mees	kõrtsi+miis
olema	`ol´li
hakkama	akkand
oma	omale
tahtma	`tahtma
ja	ja
olema	`ol´li
andma	and
ja	ja
minema	läksin
siis	sis
tagasi	tagasi
aga	aga
tema	tall
olema	`ol´li
just+kui	jus´t+ku
häbi	äbi
ka	kaa
küll	küll
jah	jahh
ütlema	`ütles
et	et
see	see
mina	ma
lubama	lubasi
ütlema	`ütles
et	et
vat	vat
aga	aga
mina	maa
andma	annan
nõu	nõu
sina	sulle
no	no
see	sii
no	no
ju	jo
saks	`sakste
asi	as´i
olema	onn
e	e
e	e
no	no
sina	sull
olema	onn
ju	jo
hea	iä
võhmas	võhmas
seal	siäl
juures	juures
ja	ja
et	et
et	et
kündma	künnä
ümber	`ümmer
ja	ja
hakkama	`akka
oma	omast
käest	käest
tegema	tegemä
ja	ja
andma	`an´dis
oma	oma
käest	käest
kaks	kaks
e	e
kott	`kot´ti
kunst+sõnnik	kun´ts+sõn´nikkud
jah	jahh
nii	nii
et	et
nemad	nemäd
kõik	kõik
jälle	jälle
laitma	`lait´sid
siis	sis
see	sedä
Siiverst	Siiversti
mina	mea
alati	alatti
jonnima	`jon´nis
siis	siis
jah	jah
nägema	nä
aga	aga
mina	mina
kiitma	kiidän
et	et
hea	iä
mees	miis
ega	egä
mina	mea
ei	i
saama	saand
sundima	`sun´dida
ja	ja
andma	`an´dis
mitte	mitte
kopikas	koppikkud
ei	ei
võtma	võtnd
ja	ja
jah	jahh
ja	ja
siis	siis
mina	ma
hakkama	akkasin
kündma	`künmä
ümber	`ümmere
nagu	nagu
mina	ma
ütlema	`ütlen
see	sii
olema	ol´l
nii	nii
mäda	mädä
ostma	`os´tsin
siis	siis
hobune	obosed
e	e
e	e
see	selle
jaoks	jaoss
rohkem	`rohkem
niuke	niukst
alam	alamad
hobune	obosed
nemad	nad
olema	ol´lid
sees	sihes
ju	jo
nemad	nad
jääma	jäid
jalgu+pidi	`jalgu+bidi
sisse	`sisse
aga	aga
mina	ma
kaaluma	`kaalusin
nemad	nad
jalgu+pidi	`jalgu+bidi
välja	`väl´lä
ja	ja
kündma	`kün´tsin
ümber	`ümber
kõik	kõik
kõik	kõik
puha	puha
mis	mis
mina	ma
võima	võin
ütlema	ütteldä
kui	kui
teie	te
nägema	näeks
see	sedä
ja	ja
käima	käiks
nüüd	nüd
kõik	kõik
olema	olen
mina	mina
oma	oma
ader	adra
järele	järele
see	selle
tegema	teinud
jah	jahh
ja	ja
tegema	teind
ja	ja
siis	siis
meie	me
hakkama	akkasime
saama	`saama
hirmus	`hirmus
palju	pal´lu
heina+ki	`einägi
meie	me
saama	saime
mõni	mõne
sada	sada
neli	nel´i
viis	viis´
kuus+kümmend	kuus+kümmend
sard	`sarda
ristik+hein	ris´tikk+`einu
siit+samast	siit+samast
alt	alt
heina+maa	eenä+mäst
kari	`karja
olema	`ol´li
siis	siss
ja	ja
kõik	kõigile
kõik	kõigile
hein	`einu
nii	niij
et	et
et	et
mina	ma
ise+ki	isigi
imestama	imettäsin
ee	ee
kohe	kohe
ja	ja
noh	nohh
muidugi	mud´ugi
nüüd	nüid
siia	`siijä
aeg	aan´i
nh	nh
nüüd	nüid
olema	onn
nüüd	nüid
olema	on
tema	ta
traktor	`raktorittega
üks	öhe
teine	teesega
tegema	`tehtud
ja	ja
ja	jaa
aga	aga
nii+palju	nii+baelu
nemad	nad
olema	põle
hein	`einä
saama	saand
enam	enäm
ee	ee
see	selle
vahe	vahe
sees	ses
olema	olnd
aga	aga
nüüd	nüit
tänavu	tänävu
olema	onn
küll	küll
jälle	jälle
see	sedä
hein	`einä
kõik	kõik
koht	kohad
täis	täis
aga	aga
muidugi	mud´ugi
siuke	`siukkest
ristik+hein	ris´t+`einä
ega	egä
siuke	`siukkest
ei	eij
olema	ole
tänavu	tänävu
olema	onn
väga	vägä
palju	pal´lu
hein	`einä
siin	siin
olema	`ol´lid
enne	`enne
siuke	siukst
heina+maa	eenä+mäd
nagu	nagu
mina	ma
ütlema	`ütlen
veski	`vesked
olema	`ol´li
meie	meil
siin	siin
ja	ja
hein	eenä
heina+maa	eenä+m
hein	ein
olema	`ol´li
nii	nii
väike	`veikke
et	et
mitte	`mitte
vikat	vikkätti
ette	`ette
käsitsi	käs´itsi
ei	ei
hakkama+ki	akkantki
aga	aga
saama	sai
iga	igä
kord	kord
nühkima	`nühki
ja	ja
saama	sai
elama	elädä
ka	kaa
ikka	ekke
mina	ma
olema	olen
nägema	näind
kui	kui
meie	me
elama	eläsime
siin	siin
muidugi	mu´dugi
hein	eenäd
olema	`ol´lid
paha	pahad
ja	ja
väike	`veiksed
ja	ja
kari	`karja
püüdma	`püitsime
hein	einäd
lõppema	`lõpsid
otsa	`otsa
õle+katus	õle+kattuss
olema	`ol´li
peal	piäl
saama	sai
õle+katus	õle+kattust
võtma	`võtta
ja	ja
õlg	`õl´ga
katki	`kat´ki
lõikama	lõegatta
ja	ja
elajas	eläeättele
andma	`anttud
saama	sai
uus	`uus´i
õlg	`õl´ga
sügis	sügise
poole	poole
uus	uus
katus	kattuss
jälle	jäll
peale	`piäle
ja	ja
tulema	tuleb
teine	teene
kevad	kevädi
võtma	võtta
see	sii
sama	sama
tegu	tegu
kätte	`kätte
jälle	`jälle
see	sii
olema	ol´l
ikka	`ikke
alati	alatti
siin	siin
see	selle
see	sellega
olema	`ol´li
tegu	tegu
küll	küll
nii	niij
et	et
et	et
inimene	in´ime
ei	ei
mõistma	mõistnd
elama	elädä
ega	egä
olema	`olla
ega	egä
arvama	arvatta
keegi	kedägi
jah	jahh
aga	aga
elama	elädä
olema	onn
saama	saand
mis	miss
noh	nohh
raske	`raske
tema	ta
olema	`ol´li
aga	aga
e	e
aga	aga
mina	mena
kiitma	kiidän
tema	tedä
siiski	`siis´ki
vaatama	vatta
kui	kui
inimene	in´ime
harjuma	`ar´jund
olema	onn
eks	eks
olema	ole
õige	`õige
ja	ja
inimene	in´imesel
täiesti	täijesti
oma	oma
asi	as´i
olema	onn
ja	ja
ja	ja
see	sedä
tegema	tiib
see	sedä
töö	`tüüsid
olema	`ol´li
küll	küll
kus	kuss
mina	ma
tegema	tegin
öösi	`üüs´si
jah	jahh
jah	jahh
heh	heh
just+kui	jus´t+kui
juba	juba
just+kui	jus´t+ku
nali	`nal´la
ajama	aeas
aga	aga
heh	heh
mina	ma
mäletama	mälettan
siin	siin
ee	ee
ee	ee
lina	lina
lina	linasid
tegema	tegime
maha	maha
lina	linu
vaatama	vatta
sealt	siält
saama	sai
raha	raha
siin	siin
olema	`ol´lid
üks	öhed
siuke	siukst
vana	vanemad
tüdruk	tüdrukkud
õ	õ
õ	õ
ja	ja
üksik	üksikkud
ja	ja
käima	käisid
siis	siis
ikka	`ikke
lina	lina
katkuma	`kakmas
ja	ja
tulema	`tul´li
tihti	`tihti
ette	`ette
see	sedä
et	et
katkuma	`kakkusid
päev	`päevä
lina	lina
hulk	`ul´kka
lina	lina
mitmekesi	`mitmekkeis´i
ja	ja
mh	mh
mina	mull
olema	on
alati	alatti
meel	meeles
siin+samas	siin+samas
natuke	nattukke
maa	maad
katkuma	`kakkusid
lina	lina
ja	ja
no	noo
saama	sai
õhtul	`õhta
muidugi	mud´ugi
kandma	`kan´tsid
siis	sis
kokku	`kokko
ja	ja
ütlema	`ütleväd
mina	mulle
nagu	nagu
nali	nal´la
pärast	pärast
no	noo
saama	saab
nägema	nähä
mis	mis
see	si
Ants	Ants
nüüd	nüüd
homme	ommen
hommikul	ommokku
et	et
ee	ee
jah	jahh
et	et
homme	ommen
hommikul	ommokku
tulema	tuleme
et	et
hunnik	un´nik
ees	ees
mina	mea
minema	läksin
õhtul	`õhta
siis	s
tegema	tegin
need	niid
lina	linad
ilusti	ilusti
kraasima	`kraat´sin
puhas	`puhtas
ja	ja
saama	sai
hommikul	ommokku
nemad	nad
tulema	tulevad
hommikul	ommokku
enne	`enne
päev	`päevä
siia	`siijä
mina	meul
kõik	kõik
lina	linad
ära	ärä
olema+ki	põlegi
seal	sääl
ütlema	`ütleväd
üks+kord	üks+kord
ühes+koos	öhes+koos
oh	ohh
sina	sa
kurat	kurradi
Ants	`Antsu
hull	ull
mitte	mit
üks	üks
peo	peo
ei	eij
olema	ole
lina	linu
enam	enäm
jah	jahh
mis	mis
meie	me
nüüd	nüid
jälle	`jälle
nüüd	nüit
tema	tall
olema	põle
jälle	`jälle
töö	tüüd
sedasi	sedäsi
noh	nohh
muidugi	mud´ugi
mina	mull
see+pärast	see+bäräst
see	sedä
töö	tüüd
olema	ol´l
ikka	`ikke
olema	ol´li
ligu	`likku
viima	viijä
ja	ja
see	sedä
teine	teist
ja	ja
ega	egä
mina	mull
töö+puudus	tüü+`puudu
kunagi	kunagi
olema	põlnd
jah	jahh
siis	ss
nii	niij
et	et
mina	mina
olema	ol´lin
siis	siss
see	sellegä
ära	ärä
harjuma	`arjund
ja	ja
mina	mull
mitte	`mit´ti
see	si
raske	`raske
ei	eij
olema	olnud
meie	meije
oma	oma
vaatama	vatta
meie	meil
oma	omal
olema	`ol´li
ee	ee
ee	ee
veski	`veske
ja	ja
vesi	ves´i
siin+samas	siin+samas
all	all
jah	jahh
vesi	ves´i
just	jüs´t
siin+samas	siin+samas
all	all
nüüd	nüid
olema	onn
saun	saun
seal	sääl
ees	eeh
e	e
e	e
jah	jahh
saun	saun
seal	sääl
asemel	asemel
nüüd	nüid
kus	kus
see	se
veski	`veske
olema	ol´li
jah	jahh
vesi	vees
leotama	`leottasime
lina	linu
jah	jahh
meie	meije
meie	meije
see	sii
olema	`ol´li
vana	vana
aeg	aal
see	si
muu	muud
kõik	kõik
palju	paelud
sealt	sält
Vissuvere	Vissuvere
ja	ja
siit	siit
hulk	`ulkka
maa	maad
siit	siit
minema	minnä
veel	veel
ee	ee
jõgi	`jõkke
ei	ei
laskma	`lastud
panema	panna
esiti	`es´ti
laskma	`las´ti
jõgi	`jõkke
viima	viijä
aga	aga
viimati	`viimätti
jõgi	`jõkke
ei	ei
laskma	`lastud
see+pärast	see+bäräst
et	et
kala	kalad
surema	`surrid
ära	ärä
seal	sääl
ja	ja
ja	ja
siis	siss
ja	ja
siis	siss
tooma	tõid
ikka	`ikke
siia	`siijä
ja	ja
ja	ja
vedama	vidäs
siia	siijä
jah	jahh
aga	aga
siis	ss
meie	meije
ikka	ikke
vesi	vies
leotama	`leottasime
see	selle
luu	luu
e	e
ee	ee
nii	niij
et	et
luu	luu
puru	purus
minema	läks
ja	ja
siis	ss
ee	ee
ligu	leost
saama	sai
välja	`väl´lä
võtma	`võettud
istutama	istuttad´i
siis	siss
istutama	istuttad´i
ehk	ehk
laotama	`laottad´i
maha	maha
nii	ni
ka	ka
kui	ku
palju	pal´lu
seal	säl
ära	ärä
kuivama	`kuivis
ja	ja
siis	siss
saama	sai
siis	s
tooma	tuvva
koju	kodo
ja	ja
ikka	`ikke
käsitsi	käs´itsi
saama	sai
ajama	`aettud
m	m
mina	mina
olema	`ol´lin
siis	siss
see	sellega
harjuma	`arjund
meie	me
ajama	aas´in
kuus+teist+kümmend	kuus+teis+kümme
päev	`päevä
üks+kord	üks+kord
järge+mööda	`järge+möda
üksi+päini	üksi+bäini
jah	jahh
hulk	`ul´kka
lina	linu
jaah	jaahh
mina	mull
just+kui	jüs´t+ku
ei	eij
olema+ki	`olntki
siin	sii
keegi	kedägi
mina	ma
tegema	tegin
siis	siis
viimati	viimätti
ka	kaa
e	e
masin	mas´ina
küll	küll
mis	mis
see	se
hobune	obosega
saama	sai
nüüd	nüd
ka	ka
puru	purus
ajama	`aettud
ja	ja
aga	aga
mina	ma
ei	i
pidama+ki	pidänutki
see	seda
hea	paremass
seal	seäl
pidama	pid´i
seda+viisi	sedä+visi
väga	vägä
püsti+jalu	`püs´ti+jal
olema	olema
ja	ja
see	sii
võtma	`võt´tis
mina	meol
käsi	käed
või	või
õlg	õlad
sedasi	sedäsi
palju	pal´lu
haige	`aigemass
veel	viil
kui	kui
mina	ma
kui	kui
mina	ma
käsitsi	käs´itsi
seal	säl
ajama	`aas´in
need	neid
puru	purus
jah	jahh
rohkem	`rohkem
olema	`ol´li
mina	meol
see	sii
sedasi	sedäsi
ah	ahh
lina	linu
oi	oi
see	sellegä
see	sii
talu	talu
elama	eläs
ja	jaa
ja	jaa
no	nuu
ja	jaa
ja	jaa
ja	jaa
kus	kuss
meie	me
nüüd	nüt
mina	ma
ei	i
teadma	tea
nüüd	(nüt)
jah	jahh
vana	vanadest
hoone	oonettest
no	nuu
ja	ja
vanasti	vanast
olema	`ol´li
tare	tare
näitus	näittuses
rehe+tuba	rehe+duba
ja	ja
ega	eigä
seal	sääl
kamber	kammert
kõrval	kõrval
ei	eij
olema	olnd
seal	säl
olema	`ol´li
jah	jahh
muidu	mud´u
nii+sama	nii+samma
rehe+tuba	rehe+duas
olema	`ol´li
see	se
olek	olek
seal	seäl
e	e
seal	seäl
olema	`ol´li
siis	siss
ee	ee
magamine+ki	magamenegi
kui	kui
rehe+töö	rehe+düü
juba	joba
läbi	läbi
olema	ol´l
siis	s
olema	`ol´li
magamine	magamene
sein	seenä
sisse	`sisse
olema	`ol´li
tegema	`tehtud
pulk	pulgad
laskma	`lastud
ja	ja
siis	siss
seal	seäl
ka	ka
küll	küll
mõni	mõne
puuke	`puukke
seal	säl
peal	piäl
seal	seäl
olema	`ol´li
siis	siss
et	et
ase	ase
kus	kuss
saama	sai
kus	kuss
magama	magatti
õlg	õled
panema	`pan´tti
sinna	sinnä
muidugi	mud´ugi
peale	`peäle
ega	ega
seal	säl
magadus	magaduse
kott	`kot´ti
ei	eij
olema	olnud
jah	jahh
seal	seal
olema	ol´l
ilma	ilma
ilma	ilma
kott	kot´titta
muud+kui	mut+ku
seal	säl
õlg	`õl´gi
peal	piäl
seal	seal
teener	`tiinder
ehk	ehk
kes	kiss
olema	`ol´li
laotama	`laottas
oma	oma
riie	`riide
sinna	sinnä
peale	`piäle
padi	pad´i
olema	`ol´li
pea	pia
all	all
siis	si
olema	ol´li
õlg	õled
õlg	õled
panema	`pan´tti
keetma	keedetti
seal	säl
kolm	kolme
side	sidemega
kinni	`kin´ni
see	sii
olema	ol´li
pea+alune	pia+alune
jah	jahh
ja	ja
seal	seal
seal	seal
tema	ta
siis	sis
magama	magas
pulk	pulk
olema	`ol´li
ees	iis
kui	ku
astuma	`astus
siia	sia
pulk	pulga
peale	`piäle
see	sii
olema	`ol´li
siuke	`siukke
kaunis	kan´is
kõrge	`kõrge
siis	siis
tema	ta
minema	läks
sinna	sinna
sisse	`sisse
magama	magama
